N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
79,65,43,1.83720930232558,1.51162790697674,"[8, 8, 8, 8, 8, 8, 9, 9, 6, 9, 8, 8, 7, 9, 7, 10, 11, 8, 7, 8, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 8, 7, 6, 8, 10, 8, 8, 6, 8, 9, 9, 9, 9, 8, 8, 9, 7, 10, 8, 8, 30, 29, 29, 29, 28, 30, 27, 28, 29, 29, 30, 29, 28, 28, 29, 30, 29, 29, 29, 30, 29, 30, 30, 27, 29, 28, 30, 29, 29, 28, 29, 28, 29, 30, 29, 28, 29, 28, 30, 28, 30, 30, 29, 29, 28, 29, 30, 28, 30, 29]"
153,133,60,2.55,2.21666666666667,"[8, 8, 9, 9, 7, 8, 8, 7, 10, 8, 9, 7, 7, 9, 9, 7, 6, 9, 10, 9, 8, 7, 9, 8, 8, 9, 6, 8, 7, 8, 9, 8, 7, 8, 7, 10, 9, 9, 7, 7, 9, 7, 7, 7, 10, 9, 7, 8, 9, 9, 29, 29, 30, 31, 27, 28, 30, 28, 29, 28, 30, 28, 29, 28, 30, 28, 31, 28, 28, 30, 28, 29, 30, 28, 30, 28, 29, 29, 30, 30, 32, 28, 28, 28, 27, 30, 29, 29, 29, 29, 26, 28, 30, 28, 30, 29, 31, 29, 30, 30]"
151,111,69,2.18840579710145,1.60869565217391,"[6, 8, 8, 9, 6, 9, 7, 12, 8, 8, 6, 7, 8, 8, 8, 7, 7, 9, 10, 9, 8, 8, 8, 8, 9, 9, 6, 10, 8, 7, 11, 9, 10, 9, 8, 8, 8, 8, 9, 8, 8, 10, 9, 8, 8, 8, 7, 5, 6, 10, 27, 30, 28, 30, 31, 30, 30, 30, 29, 28, 30, 30, 28, 30, 28, 30, 29, 28, 28, 30, 29, 29, 29, 28, 29, 29, 26, 29, 30, 28, 30, 31, 29, 28, 29, 31, 30, 29, 29, 28, 29, 30, 29, 27, 28, 30, 29, 28, 28, 28]"
129,107,60,2.15,1.78333333333333,"[8, 8, 7, 11, 9, 8, 7, 8, 6, 9, 7, 8, 9, 8, 9, 8, 9, 9, 6, 7, 7, 9, 8, 8, 9, 9, 8, 9, 8, 7, 11, 7, 8, 8, 7, 8, 8, 6, 7, 7, 8, 10, 7, 8, 8, 9, 8, 7, 7, 10, 28, 30, 29, 28, 29, 29, 29, 29, 28, 30, 30, 31, 29, 30, 28, 28, 30, 30, 29, 29, 30, 29, 27, 26, 30, 28, 28, 29, 29, 28, 29, 31, 29, 29, 29, 29, 28, 31, 30, 30, 29, 29, 28, 27, 29, 28, 29, 29, 27, 30]"
140,118,64,2.1875,1.84375,"[7, 8, 7, 9, 6, 10, 9, 9, 6, 9, 8, 8, 8, 8, 8, 9, 9, 8, 7, 9, 7, 7, 9, 8, 7, 9, 9, 8, 9, 7, 8, 8, 9, 8, 10, 10, 7, 7, 7, 8, 8, 7, 11, 9, 9, 8, 9, 8, 8, 8, 28, 27, 27, 29, 30, 29, 31, 28, 31, 28, 30, 28, 29, 28, 30, 29, 27, 27, 28, 30, 28, 30, 31, 28, 28, 27, 31, 30, 30, 30, 29, 30, 27, 30, 28, 30, 28, 28, 27, 28, 30, 30, 29, 29, 30, 28, 27, 30, 28, 29]"
116,100,52,2.23076923076923,1.92307692307692,"[7, 8, 8, 8, 8, 7, 8, 8, 8, 7, 7, 8, 7, 8, 8, 7, 8, 9, 8, 8, 7, 8, 10, 8, 9, 8, 8, 7, 8, 9, 7, 9, 7, 8, 6, 10, 9, 7, 9, 8, 8, 8, 7, 8, 9, 10, 7, 8, 7, 8, 30, 29, 29, 30, 28, 30, 31, 29, 27, 29, 29, 29, 29, 30, 29, 29, 28, 28, 28, 29, 29, 29, 30, 30, 29, 29, 30, 29, 30, 30, 29, 29, 28, 29, 29, 29, 29, 29, 29, 31, 30, 29, 30, 30, 29, 30, 28, 28, 27, 29]"
122,94,62,1.96774193548387,1.51612903225806,"[8, 5, 9, 8, 8, 8, 9, 7, 6, 7, 8, 8, 8, 7, 7, 7, 8, 9, 8, 9, 8, 8, 8, 8, 10, 8, 9, 10, 8, 7, 7, 8, 7, 6, 6, 8, 8, 8, 6, 9, 9, 8, 8, 8, 9, 9, 8, 7, 7, 11, 29, 30, 29, 29, 29, 28, 30, 29, 28, 28, 31, 29, 31, 30, 29, 28, 31, 29, 28, 29, 29, 30, 28, 28, 28, 28, 29, 29, 30, 31, 29, 27, 30, 31, 30, 29, 30, 31, 30, 31, 30, 29, 30, 29, 29, 29, 29, 29, 29, 30]"
141,121,64,2.203125,1.890625,"[8, 7, 8, 7, 7, 7, 8, 8, 7, 7, 8, 8, 10, 7, 8, 9, 9, 6, 7, 9, 8, 8, 9, 8, 9, 8, 9, 8, 8, 7, 8, 8, 9, 7, 9, 8, 8, 7, 9, 10, 7, 9, 6, 8, 10, 7, 8, 8, 7, 9, 29, 27, 29, 28, 30, 28, 29, 28, 28, 28, 30, 29, 28, 29, 30, 30, 29, 29, 28, 28, 30, 29, 30, 28, 31, 28, 30, 31, 30, 29, 29, 28, 30, 30, 30, 28, 30, 30, 30, 29, 30, 28, 28, 30, 28, 29, 28, 29, 28, 29]"
,,,,,
N=50 and K=10,,,,,
15,15,9,1.66666666666667,1.66666666666667,"[9, 8, 8, 7, 8, 8, 8, 8, 7, 7, 30, 30, 29, 28, 30, 28, 30, 29, 28, 29]"
33,33,26,1.26923076923077,1.26923076923077,"[11, 9, 7, 9, 10, 8, 9, 7, 9, 8, 29, 30, 31, 29, 28, 29, 30, 30, 27, 28]"
23,21,15,1.53333333333333,1.4,"[8, 10, 8, 6, 8, 9, 7, 8, 7, 9, 29, 29, 28, 29, 28, 28, 29, 29, 29, 29]"
18,14,9,2,1.55555555555556,"[7, 6, 9, 9, 6, 6, 10, 7, 6, 9, 29, 29, 29, 29, 29, 30, 30, 27, 28, 28]"
24,20,17,1.41176470588235,1.17647058823529,"[8, 7, 7, 8, 6, 9, 7, 8, 9, 7, 28, 28, 28, 28, 28, 28, 30, 26, 29, 29]"
32,30,21,1.52380952380952,1.42857142857143,"[7, 9, 7, 7, 9, 7, 8, 7, 8, 8, 29, 29, 28, 30, 29, 29, 28, 30, 29, 29]"
17,15,12,1.41666666666667,1.25,"[10, 10, 9, 9, 7, 10, 8, 7, 9, 7, 28, 29, 31, 30, 30, 31, 29, 30, 28, 29]"
23,21,17,1.35294117647059,1.23529411764706,"[9, 9, 8, 8, 9, 8, 10, 11, 7, 8, 29, 29, 30, 30, 27, 29, 30, 28, 28, 30]"
26,24,16,1.625,1.5,"[8, 8, 7, 9, 10, 7, 8, 10, 9, 7, 29, 30, 31, 31, 29, 29, 30, 29, 29, 29]"
22,20,16,1.375,1.25,"[9, 9, 7, 7, 8, 11, 7, 7, 7, 8, 30, 29, 30, 28, 29, 30, 29, 29, 28, 28]"
51,51,30,1.7,1.7,"[8, 10, 8, 8, 9, 9, 7, 8, 9, 8, 7, 9, 7, 7, 8, 8, 7, 9, 9, 9, 9, 8, 7, 7, 10, 28, 27, 29, 28, 29, 30, 28, 32, 29, 29, 29, 28, 29, 28, 30, 29, 28, 29, 28, 30, 31, 29, 29, 28, 30]"
87,73,43,2.02325581395349,1.69767441860465,"[9, 8, 7, 7, 8, 8, 7, 7, 10, 7, 9, 7, 7, 9, 9, 8, 9, 9, 10, 7, 8, 7, 8, 7, 5, 30, 29, 28, 29, 27, 29, 28, 30, 29, 31, 28, 29, 30, 29, 31, 29, 30, 27, 29, 28, 30, 29, 27, 31, 29]"
41,41,25,1.64,1.64,"[8, 8, 9, 8, 7, 7, 8, 8, 9, 8, 8, 8, 9, 8, 9, 8, 9, 7, 8, 6, 8, 9, 8, 9, 7, 31, 30, 30, 28, 28, 27, 29, 29, 30, 30, 29, 29, 30, 29, 29, 30, 29, 30, 29, 29, 29, 29, 28, 29, 30]"
55,39,30,1.83333333333333,1.3,"[7, 9, 6, 10, 6, 9, 7, 8, 7, 9, 8, 8, 10, 8, 8, 8, 7, 9, 8, 8, 8, 8, 10, 8, 9, 29, 28, 29, 28, 29, 30, 32, 28, 28, 27, 29, 29, 29, 28, 29, 29, 28, 29, 28, 31, 28, 29, 29, 30, 30]"
50,48,28,1.78571428571429,1.71428571428571,"[9, 8, 7, 9, 8, 8, 9, 10, 8, 8, 9, 6, 8, 7, 8, 8, 8, 7, 8, 8, 8, 9, 7, 6, 6, 29, 29, 30, 27, 29, 28, 30, 28, 29, 29, 29, 29, 28, 30, 26, 30, 28, 28, 30, 30, 30, 29, 28, 30, 29]"
44,36,25,1.76,1.44,"[8, 9, 9, 8, 6, 8, 8, 8, 8, 9, 8, 6, 7, 9, 6, 6, 7, 7, 8, 9, 7, 8, 12, 9, 7, 28, 28, 28, 28, 29, 29, 28, 29, 27, 28, 29, 29, 28, 29, 30, 27, 31, 30, 29, 30, 29, 29, 29, 29, 28]"
59,47,26,2.26923076923077,1.80769230769231,"[8, 6, 7, 9, 9, 8, 7, 7, 8, 7, 7, 9, 9, 7, 8, 10, 10, 7, 7, 8, 6, 6, 7, 9, 8, 29, 29, 30, 28, 28, 30, 31, 28, 28, 29, 29, 29, 27, 30, 31, 30, 30, 29, 29, 30, 28, 29, 30, 28, 30]"
38,36,17,2.23529411764706,2.11764705882353,"[9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 7, 7, 10, 9, 7, 9, 9, 8, 8, 9, 7, 7, 8, 8, 9, 28, 29, 31, 30, 29, 29, 27, 28, 30, 28, 28, 31, 28, 31, 30, 29, 30, 29, 27, 29, 29, 29, 31, 29, 30]"
55,43,31,1.7741935483871,1.38709677419355,"[8, 7, 9, 9, 6, 8, 10, 8, 9, 9, 8, 9, 8, 9, 8, 7, 8, 9, 8, 8, 8, 6, 8, 8, 10, 28, 29, 29, 31, 29, 29, 27, 29, 29, 29, 29, 29, 28, 29, 30, 31, 32, 29, 30, 29, 31, 30, 28, 30, 29]"
44,38,30,1.46666666666667,1.26666666666667,"[8, 9, 9, 8, 9, 7, 7, 8, 6, 6, 6, 7, 7, 8, 6, 9, 9, 8, 8, 7, 8, 9, 8, 8, 9, 28, 29, 29, 30, 28, 29, 28, 30, 28, 28, 28, 31, 31, 30, 28, 29, 29, 30, 28, 29, 31, 28, 30, 28, 30]"
55,47,23,2.39130434782609,2.04347826086957,"[8, 9, 9, 8, 8, 9, 8, 7, 7, 7, 9, 8, 10, 7, 7, 9, 9, 8, 9, 8, 8, 7, 9, 8, 7, 9, 7, 7, 9, 7, 7, 9, 7, 9, 9, 9, 9, 7, 8, 8, 9, 9, 7, 8, 8, 6, 8, 7, 8, 9, 30, 31, 30, 29, 29, 29, 29, 30, 28, 29, 29, 30, 30, 30, 29, 28, 30, 30, 30, 28, 30, 29, 31, 28, 29, 29, 29, 29, 28, 27, 30, 27, 30, 28, 29, 30, 27, 28, 30, 30, 30, 28, 30, 28, 31, 26, 29, 27, 30, 28]"
71,69,35,2.02857142857143,1.97142857142857,"[7, 8, 7, 9, 9, 8, 8, 6, 7, 8, 8, 7, 7, 8, 9, 7, 10, 9, 8, 6, 8, 8, 8, 8, 9, 10, 9, 8, 7, 8, 10, 8, 9, 7, 8, 6, 8, 9, 9, 7, 7, 9, 8, 8, 8, 8, 7, 8, 7, 7, 28, 29, 28, 28, 29, 28, 29, 30, 29, 28, 28, 29, 29, 29, 29, 28, 29, 28, 30, 29, 27, 29, 30, 31, 29, 29, 30, 30, 28, 29, 29, 28, 29, 29, 30, 30, 29, 28, 29, 30, 29, 29, 28, 30, 30, 29, 28, 30, 29, 29]"
67,57,24,2.79166666666667,2.375,"[9, 9, 8, 8, 7, 9, 8, 7, 9, 7, 8, 10, 7, 8, 9, 9, 8, 9, 7, 8, 6, 8, 10, 8, 7, 9, 8, 8, 7, 7, 7, 8, 8, 8, 7, 8, 8, 8, 7, 7, 8, 8, 9, 8, 7, 7, 8, 6, 7, 8, 29, 28, 29, 28, 29, 29, 29, 26, 30, 27, 30, 30, 27, 28, 30, 30, 29, 29, 29, 29, 28, 29, 30, 28, 28, 29, 30, 29, 29, 29, 28, 29, 30, 28, 29, 29, 29, 30, 29, 28, 29, 28, 28, 30, 29, 30, 29, 29, 31, 28]"
52,44,30,1.73333333333333,1.46666666666667,"[8, 8, 8, 8, 9, 8, 9, 8, 8, 8, 8, 9, 7, 8, 9, 7, 7, 9, 7, 7, 7, 6, 9, 9, 8, 8, 8, 8, 8, 8, 9, 7, 7, 9, 9, 9, 9, 9, 7, 5, 7, 8, 7, 8, 9, 6, 9, 6, 10, 9, 28, 29, 30, 29, 28, 30, 29, 30, 29, 29, 29, 30, 30, 28, 28, 28, 28, 28, 30, 31, 28, 29, 30, 29, 29, 29, 30, 29, 31, 29, 30, 28, 30, 30, 31, 30, 29, 31, 29, 30, 30, 30, 30, 29, 29, 30, 29, 28, 30, 27]"
94,76,47,2,1.61702127659574,"[9, 9, 8, 8, 6, 9, 6, 7, 9, 8, 8, 7, 9, 5, 9, 9, 8, 8, 7, 8, 7, 8, 8, 7, 7, 7, 10, 8, 9, 8, 8, 10, 9, 7, 7, 8, 9, 10, 8, 6, 8, 8, 8, 9, 9, 8, 7, 8, 8, 8, 29, 27, 30, 30, 28, 29, 27, 28, 29, 32, 29, 28, 29, 29, 31, 29, 31, 30, 29, 31, 28, 28, 29, 29, 29, 29, 29, 30, 28, 29, 30, 29, 29, 28, 29, 29, 29, 30, 29, 30, 30, 29, 29, 29, 26, 29, 27, 28, 31, 29]"
85,79,37,2.2972972972973,2.13513513513513,"[8, 8, 7, 7, 9, 9, 8, 7, 8, 8, 8, 9, 10, 8, 7, 8, 8, 9, 8, 6, 9, 7, 9, 7, 9, 7, 9, 10, 8, 8, 7, 7, 9, 8, 10, 6, 10, 7, 9, 8, 8, 7, 8, 9, 8, 7, 8, 8, 8, 10, 29, 28, 30, 29, 28, 31, 29, 29, 29, 31, 29, 30, 30, 31, 29, 29, 27, 28, 28, 29, 31, 30, 29, 30, 27, 28, 30, 29, 29, 30, 30, 29, 29, 30, 29, 28, 28, 29, 28, 29, 30, 29, 28, 30, 28, 28, 29, 30, 28, 29]"
69,65,43,1.6046511627907,1.51162790697674,"[8, 9, 8, 8, 9, 9, 9, 8, 5, 8, 10, 10, 8, 9, 8, 6, 6, 7, 10, 6, 7, 8, 9, 9, 8, 8, 7, 9, 8, 8, 8, 9, 9, 9, 7, 8, 9, 8, 8, 7, 7, 8, 9, 7, 8, 8, 9, 8, 7, 8, 29, 29, 31, 29, 29, 30, 28, 29, 29, 28, 30, 27, 29, 29, 29, 30, 27, 27, 27, 28, 29, 30, 30, 30, 31, 29, 29, 30, 30, 27, 29, 29, 29, 29, 32, 32, 29, 27, 29, 29, 30, 31, 29, 29, 29, 28, 29, 29, 28, 29]"
98,86,36,2.72222222222222,2.38888888888889,"[8, 9, 10, 9, 8, 6, 9, 8, 8, 8, 8, 8, 8, 10, 8, 7, 7, 10, 8, 7, 10, 9, 8, 7, 9, 8, 7, 7, 9, 8, 8, 8, 9, 6, 9, 8, 8, 8, 8, 8, 8, 7, 8, 6, 8, 8, 9, 8, 10, 9, 29, 27, 30, 28, 28, 30, 29, 28, 28, 29, 29, 31, 28, 30, 28, 29, 28, 28, 30, 31, 30, 28, 29, 28, 28, 29, 27, 31, 28, 30, 28, 29, 29, 30, 29, 29, 29, 28, 29, 28, 28, 30, 28, 30, 29, 29, 28, 28, 30, 31]"
65,61,30,2.16666666666667,2.03333333333333,"[8, 7, 7, 8, 8, 6, 7, 7, 8, 9, 8, 8, 9, 9, 9, 7, 8, 10, 9, 8, 7, 8, 8, 7, 9, 8, 9, 7, 8, 8, 7, 10, 9, 7, 8, 8, 9, 9, 6, 8, 9, 7, 7, 8, 7, 9, 9, 8, 10, 7, 28, 31, 28, 29, 29, 30, 29, 31, 30, 28, 29, 29, 28, 28, 29, 28, 29, 28, 29, 29, 31, 30, 31, 29, 28, 31, 30, 30, 28, 28, 28, 30, 29, 29, 29, 29, 28, 29, 29, 30, 29, 28, 29, 31, 29, 30, 28, 28, 30, 28]"
79,73,43,1.83720930232558,1.69767441860465,"[9, 7, 8, 9, 7, 8, 7, 8, 7, 7, 7, 9, 9, 8, 8, 9, 7, 7, 8, 7, 10, 8, 9, 7, 8, 8, 9, 9, 7, 6, 9, 9, 7, 7, 8, 8, 8, 7, 8, 9, 8, 7, 8, 8, 7, 8, 7, 7, 7, 8, 31, 28, 28, 28, 29, 30, 29, 28, 31, 30, 30, 29, 29, 29, 29, 28, 27, 29, 28, 28, 30, 27, 29, 27, 29, 29, 29, 30, 29, 30, 27, 29, 29, 27, 29, 28, 31, 28, 31, 30, 28, 29, 29, 29, 28, 28, 27, 29, 30, 30]"
,,,,,
N=50 K=25,,,,,
16,16,9,1.77777777777778,1.77777777777778,"[10, 8, 9, 7, 8, 9, 9, 8, 8, 7, 28, 29, 29, 30, 28, 29, 28, 29, 29, 29]"
17,13,6,2.83333333333333,2.16666666666667,"[7, 9, 9, 8, 8, 9, 7, 9, 9, 9, 30, 31, 29, 28, 29, 30, 30, 31, 30, 29]"
16,12,7,2.28571428571429,1.71428571428571,"[8, 8, 7, 8, 8, 5, 9, 7, 9, 9, 29, 29, 30, 28, 29, 28, 30, 30, 28, 28]"
4,4,3,1.33333333333333,1.33333333333333,"[7, 7, 7, 8, 8, 8, 7, 6, 7, 8, 29, 29, 29, 30, 30, 29, 28, 29, 30, 28]"
7,7,4,1.75,1.75,"[8, 9, 9, 7, 8, 9, 9, 7, 9, 9, 29, 29, 29, 30, 29, 29, 30, 28, 28, 30]"
20,18,11,1.81818181818182,1.63636363636364,"[8, 7, 7, 7, 7, 7, 8, 9, 8, 9, 29, 28, 29, 28, 28, 29, 29, 27, 30, 29]"
14,14,8,1.75,1.75,"[8, 9, 7, 7, 8, 7, 8, 7, 8, 8, 29, 27, 30, 28, 28, 28, 28, 29, 28, 30]"
11,11,8,1.375,1.375,"[9, 7, 8, 8, 7, 9, 7, 10, 9, 7, 28, 28, 29, 29, 29, 29, 28, 31, 27, 30]"
20,18,10,2,1.8,"[8, 9, 8, 9, 8, 10, 7, 9, 6, 10, 29, 29, 28, 30, 30, 30, 29, 30, 29, 30]"
16,14,8,2,1.75,"[8, 8, 9, 9, 8, 9, 8, 7, 10, 9, 30, 29, 31, 30, 28, 28, 29, 30, 29, 29]"
17,13,5,3.4,2.6,"[7, 9, 9, 9, 7, 8, 8, 9, 8, 8, 9, 8, 6, 8, 7, 8, 8, 10, 8, 7, 9, 7, 7, 7, 6, 28, 29, 27, 28, 28, 30, 28, 29, 32, 29, 29, 28, 29, 30, 29, 29, 28, 29, 29, 30, 29, 30, 29, 26, 29]"
30,26,9,3.33333333333333,2.88888888888889,"[7, 9, 7, 7, 9, 7, 10, 7, 8, 7, 8, 8, 7, 9, 8, 8, 7, 9, 10, 8, 7, 7, 8, 9, 9, 28, 28, 28, 29, 32, 29, 29, 30, 29, 29, 28, 29, 29, 29, 30, 28, 29, 30, 31, 28, 28, 27, 28, 28, 29]"
24,24,10,2.4,2.4,"[8, 9, 9, 8, 8, 8, 6, 6, 8, 8, 9, 9, 7, 5, 8, 9, 7, 7, 8, 9, 8, 7, 6, 7, 7, 30, 29, 31, 30, 30, 30, 28, 30, 29, 30, 30, 28, 30, 30, 30, 28, 29, 30, 31, 30, 28, 29, 31, 27, 29]"
27,25,7,3.85714285714286,3.57142857142857,"[9, 8, 10, 9, 8, 9, 9, 8, 9, 9, 7, 9, 8, 8, 9, 7, 8, 8, 8, 8, 9, 10, 8, 7, 8, 29, 30, 30, 31, 29, 30, 28, 29, 30, 30, 28, 29, 28, 29, 28, 28, 29, 29, 29, 28, 29, 29, 28, 28, 32]"
26,24,10,2.6,2.4,"[7, 9, 8, 8, 9, 8, 9, 9, 8, 8, 9, 8, 8, 9, 8, 8, 9, 8, 8, 7, 7, 8, 8, 9, 8, 29, 29, 30, 29, 30, 27, 29, 28, 28, 31, 28, 30, 31, 30, 31, 28, 29, 30, 28, 30, 28, 30, 30, 30, 27]"
36,32,12,3,2.66666666666667,"[9, 8, 8, 10, 7, 8, 8, 8, 7, 8, 9, 8, 6, 8, 10, 8, 11, 7, 9, 7, 9, 10, 6, 7, 8, 28, 29, 29, 27, 30, 30, 29, 28, 29, 27, 30, 29, 30, 28, 29, 29, 29, 31, 27, 30, 29, 30, 28, 28, 29]"
36,30,12,3,2.5,"[9, 7, 6, 8, 9, 7, 8, 8, 6, 8, 10, 9, 7, 8, 7, 8, 8, 9, 9, 7, 9, 8, 7, 10, 6, 28, 28, 30, 31, 28, 27, 27, 29, 29, 30, 29, 29, 29, 29, 32, 30, 29, 29, 29, 30, 29, 29, 31, 28, 31]"
29,25,11,2.63636363636364,2.27272727272727,"[10, 8, 9, 8, 9, 10, 8, 8, 9, 6, 9, 8, 8, 7, 9, 7, 9, 8, 8, 8, 7, 8, 8, 7, 8, 30, 29, 30, 29, 29, 30, 31, 29, 29, 29, 28, 31, 30, 28, 28, 29, 29, 30, 29, 28, 27, 29, 30, 28, 27]"
23,23,10,2.3,2.3,"[9, 8, 10, 6, 6, 8, 6, 8, 9, 9, 6, 8, 7, 8, 8, 7, 8, 9, 8, 7, 8, 7, 8, 8, 6, 29, 29, 29, 30, 28, 27, 30, 28, 29, 29, 28, 29, 29, 28, 28, 31, 30, 28, 30, 29, 29, 29, 30, 28, 30]"
34,34,12,2.83333333333333,2.83333333333333,"[10, 10, 8, 9, 7, 9, 7, 7, 7, 9, 8, 8, 8, 8, 7, 10, 8, 7, 9, 9, 8, 6, 9, 10, 8, 32, 29, 29, 30, 28, 30, 31, 30, 29, 28, 28, 30, 29, 30, 28, 28, 27, 28, 29, 29, 29, 27, 29, 29, 28]"
22,20,8,2.75,2.5,"[9, 8, 6, 8, 8, 7, 8, 8, 7, 7, 6, 7, 6, 8, 10, 7, 8, 6, 6, 8, 8, 7, 6, 7, 6, 8, 7, 9, 8, 8, 7, 7, 8, 6, 7, 9, 10, 7, 7, 8, 7, 8, 8, 8, 9, 10, 9, 7, 7, 7, 29, 30, 29, 28, 29, 29, 29, 29, 29, 30, 30, 28, 28, 29, 28, 30, 28, 29, 28, 29, 30, 28, 29, 29, 28, 29, 29, 30, 28, 29, 28, 29, 29, 27, 29, 27, 31, 28, 29, 28, 29, 28, 28, 28, 29, 29, 28, 31, 29, 28]"
76,66,32,2.375,2.0625,"[8, 10, 8, 9, 8, 9, 8, 10, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 7, 8, 8, 6, 7, 8, 7, 6, 7, 6, 7, 8, 8, 9, 8, 8, 6, 8, 8, 8, 4, 9, 7, 9, 7, 9, 8, 7, 7, 8, 8, 8, 29, 29, 28, 30, 29, 30, 27, 29, 30, 30, 28, 28, 30, 29, 28, 29, 31, 28, 30, 30, 27, 29, 28, 29, 29, 29, 28, 30, 29, 29, 27, 29, 28, 30, 28, 31, 28, 29, 30, 29, 30, 29, 30, 30, 31, 28, 30, 29, 30, 30]"
39,37,12,3.25,3.08333333333333,"[7, 9, 7, 8, 9, 10, 8, 8, 7, 8, 7, 7, 8, 7, 7, 9, 6, 9, 8, 9, 9, 8, 6, 8, 8, 7, 8, 10, 7, 9, 9, 7, 8, 7, 6, 9, 6, 7, 9, 9, 7, 9, 7, 7, 9, 8, 8, 8, 8, 10, 30, 29, 29, 29, 28, 29, 29, 28, 30, 29, 29, 28, 29, 28, 28, 28, 29, 30, 31, 29, 31, 29, 29, 28, 30, 29, 30, 29, 29, 29, 30, 29, 28, 30, 29, 29, 29, 27, 28, 30, 29, 30, 29, 28, 29, 30, 30, 27, 30, 29]"
63,59,21,3,2.80952380952381,"[9, 8, 8, 9, 8, 7, 7, 9, 8, 9, 8, 10, 9, 9, 9, 8, 8, 8, 8, 8, 7, 7, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 9, 9, 7, 6, 9, 9, 9, 9, 7, 7, 8, 10, 10, 7, 8, 7, 8, 27, 31, 31, 28, 28, 30, 30, 28, 30, 29, 29, 29, 28, 30, 29, 28, 30, 28, 30, 27, 29, 27, 28, 28, 27, 29, 29, 30, 29, 31, 30, 29, 28, 27, 29, 30, 28, 29, 30, 29, 27, 28, 29, 30, 28, 28, 30, 29, 29, 30]"
50,46,14,3.57142857142857,3.28571428571429,"[8, 8, 10, 8, 8, 9, 8, 8, 7, 7, 9, 9, 7, 7, 6, 8, 8, 6, 7, 7, 8, 8, 7, 6, 8, 11, 7, 10, 7, 9, 10, 7, 7, 8, 7, 7, 8, 7, 10, 9, 6, 6, 9, 10, 7, 7, 8, 7, 9, 9, 30, 29, 28, 30, 29, 29, 29, 28, 30, 29, 29, 31, 29, 29, 29, 28, 30, 29, 27, 28, 29, 28, 30, 29, 28, 31, 29, 29, 30, 30, 28, 29, 29, 28, 30, 31, 30, 30, 31, 29, 29, 29, 27, 27, 29, 28, 28, 28, 30, 28]"
30,24,9,3.33333333333333,2.66666666666667,"[9, 9, 7, 8, 9, 8, 9, 9, 8, 8, 7, 9, 8, 8, 9, 9, 8, 7, 9, 8, 8, 8, 9, 7, 7, 8, 9, 8, 9, 9, 8, 8, 7, 8, 8, 9, 9, 9, 8, 9, 8, 9, 9, 6, 8, 7, 8, 9, 9, 7, 31, 30, 29, 28, 27, 30, 29, 30, 28, 27, 28, 28, 28, 30, 29, 27, 28, 29, 29, 28, 29, 28, 29, 29, 29, 29, 29, 29, 28, 29, 28, 29, 29, 29, 28, 30, 29, 30, 31, 29, 29, 29, 28, 28, 28, 30, 28, 29, 28, 29]"
31,27,15,2.06666666666667,1.8,"[7, 8, 8, 9, 7, 8, 9, 9, 8, 9, 8, 9, 9, 6, 9, 9, 8, 7, 9, 8, 8, 7, 8, 8, 8, 7, 9, 7, 7, 9, 8, 8, 8, 9, 9, 7, 9, 9, 10, 7, 8, 6, 8, 9, 8, 9, 7, 8, 9, 9, 31, 31, 29, 29, 30, 29, 31, 29, 31, 29, 27, 29, 28, 29, 29, 29, 29, 28, 29, 29, 28, 29, 29, 29, 30, 32, 30, 28, 29, 30, 30, 31, 30, 28, 28, 29, 28, 31, 29, 28, 30, 28, 29, 29, 28, 29, 30, 29, 30, 29]"
41,41,15,2.73333333333333,2.73333333333333,"[6, 8, 8, 9, 8, 8, 9, 10, 8, 8, 7, 7, 7, 7, 9, 8, 9, 8, 10, 8, 8, 8, 6, 7, 8, 8, 10, 7, 8, 9, 9, 9, 10, 6, 9, 10, 8, 9, 9, 6, 10, 7, 8, 7, 8, 7, 6, 8, 9, 8, 30, 28, 27, 27, 28, 28, 28, 28, 29, 30, 29, 28, 30, 31, 30, 30, 29, 27, 29, 29, 28, 29, 30, 29, 29, 30, 30, 30, 29, 27, 29, 30, 28, 28, 29, 30, 30, 28, 30, 28, 29, 28, 32, 30, 30, 29, 29, 29, 30, 29]"
53,41,12,4.41666666666667,3.41666666666667,"[9, 9, 8, 8, 7, 8, 8, 8, 6, 9, 9, 7, 7, 8, 6, 6, 8, 10, 6, 8, 8, 9, 8, 8, 7, 8, 8, 7, 10, 8, 9, 6, 9, 7, 9, 8, 8, 8, 7, 7, 8, 7, 9, 8, 9, 8, 9, 7, 8, 9, 28, 30, 30, 29, 29, 30, 30, 27, 29, 29, 31, 28, 30, 28, 27, 28, 30, 30, 29, 30, 29, 28, 28, 28, 29, 30, 28, 29, 29, 30, 29, 27, 31, 29, 29, 29, 30, 28, 26, 30, 30, 29, 31, 29, 32, 30, 29, 28, 30, 29]"
